,0,1,2,3,4,5,6
6394,4.032,10.0,0.006,0.0,0.0,0.0,0
6395,7.27,168.0,0.012,3.761,47.18600000000001,0.716,0
6396,2.15,6.0,0.016,3.8,0.0,0.581,0
6397,0.0,0.0,0.0,0.0,0.0,0.0,0
6398,14.392000000000001,4.0,0.003,0.0,0.0,0.0,0
6399,4.493,30.0,0.016,3.213,45.668,0.6920000000000001,0
6400,16.706,6.0,0.002,0.0,0.0,0.0,0
6401,13.331,1249.0,0.005,5.568,0.0,0.38799999999999996,0
6402,3.446,27.0,0.052000000000000005,3.6060000000000003,13.124,0.762,0
6403,10.238,1256.0,0.005,0.0,0.0,0.0,0
6404,3.675,11.0,0.021,4.191,0.0,0.8759999999999999,0
6405,0.0,0.0,0.0,0.0,0.0,0.0,0
6406,3.734,8.0,0.009000000000000001,0.0,0.0,0.0,0
6407,0.0,0.0,0.0,0.0,0.0,0.0,0
6408,0.0,0.0,0.0,0.0,0.0,0.0,0
6409,0.0,0.0,0.0,0.0,0.0,0.0,0
6410,7.519,163.0,0.004,0.0,0.0,0.0,0
6411,8.964,1177.0,0.005,3.6630000000000003,114.76,0.379,0
6412,2.388,18.0,0.03,0.0,0.0,0.0,0
6413,7.7410000000000005,155.0,0.008,4.587,47.456,0.654,0
6414,0.0,0.0,0.0,0.0,0.0,0.0,0
6415,1.4569999999999999,5.0,0.022000000000000002,3.0380000000000003,24.776999999999997,0.746,0
6416,3.509,15.0,0.047,3.298,0.0,0.665,0
6417,9.804,1145.0,0.009000000000000001,2.965,0.0,0.46799999999999997,0
6418,0.0,0.0,0.0,0.0,0.0,0.0,0
6419,17.250999999999998,776.0,0.008,3.318,24.09,0.402,0
6420,0.0,0.0,0.0,0.0,0.0,0.0,0
6421,9.415,905.0,0.004,0.0,0.0,0.0,0
6422,0.0,0.0,0.0,0.0,0.0,0.0,0
6423,7.7989999999999995,1217.0,0.034,5.358,0.0,0.5710000000000001,0
6424,0.0,0.0,0.0,0.0,0.0,0.0,0
6425,13.165,1167.0,0.013000000000000001,4.085,0.0,0.522,0
6426,4.5760000000000005,18.0,0.01,3.4960000000000004,34.26,0.6809999999999999,0
6427,4.457,111.0,0.016,1.743,33.349000000000004,0.583,0
6428,6.406000000000001,150.0,0.02,2.958,0.0,0.649,0
6429,0.0,0.0,0.0,0.0,0.0,0.0,0
6430,0.0,0.0,0.0,0.0,0.0,0.0,0
6431,4.409,10.0,0.033,2.68,0.0,0.653,0
6432,7.017,56.0,0.016,0.0,0.0,0.0,0
6433,9.391,638.0,0.021,0.0,0.0,0.0,0
6434,0.0,0.0,0.0,0.0,0.0,0.0,0
6435,7.529,332.0,0.004,3.4139999999999997,0.0,0.583,0
6436,6.832000000000001,131.0,0.019,3.7289999999999996,14.552999999999999,0.726,0
6437,8.328,285.0,0.008,4.623,0.0,0.71,0
6438,1.3319999999999999,6.0,0.036000000000000004,2.082,25.724,0.59,0
6439,4.413,20.0,0.009000000000000001,0.0,0.0,0.0,0
6440,0.0,0.0,0.0,0.0,0.0,0.0,0
6441,56.574,4.0,0.002,0.0,0.0,0.0,0
6442,2.048,8.0,0.011000000000000001,3.283,91.124,0.85,0
6443,3.602,5.0,0.038,0.0,0.0,0.0,0
6444,4.643,70.0,0.036000000000000004,4.92,19.727999999999998,0.653,0
6445,9.472000000000001,259.0,0.008,3.1889999999999996,0.0,0.575,0
6446,2.4659999999999997,8.0,0.024,3.4130000000000003,27.901999999999997,0.6409999999999999,0
6447,3.826,23.0,0.02,0.0,0.0,0.0,0
6448,10.341,190.0,0.016,5.355,0.0,0.6709999999999999,0
6449,6.324,88.0,0.018000000000000002,2.728,0.0,0.753,0
6450,0.0,0.0,0.0,0.0,0.0,0.0,0
6451,7.336,70.0,0.031,1.996,0.0,0.7190000000000001,0
6452,3.217,8.0,0.013000000000000001,4.154,0.0,0.828,0
6453,8.975,4.0,0.013999999999999999,0.0,0.0,0.0,0
6454,3.9339999999999997,35.0,0.019,3.37,28.91,0.622,0
6455,1.814,8.0,0.067,3.708,13.124,0.662,0
6456,8.889,645.0,0.005,0.0,0.0,0.0,0
6457,6.532,192.0,0.022000000000000002,2.67,0.0,0.629,0
6458,0.0,0.0,0.0,0.0,0.0,0.0,0
6459,6.99,150.0,0.01,4.79,0.0,0.713,0
6460,2.1,11.0,0.040999999999999995,3.051,0.0,0.5379999999999999,0
6461,4.239,4.0,0.006999999999999999,0.0,0.0,0.0,0
6462,4.593999999999999,48.0,0.023,3.859,25.237,0.7390000000000001,0
6463,5.042,10.0,0.002,0.0,0.0,0.0,0
6464,11.054,364.0,0.012,4.287,0.0,0.601,0
6465,0.0,0.0,0.0,0.0,0.0,0.0,0
6466,3.766,90.0,0.052000000000000005,3.36,16.153,0.738,0
6467,7.019,160.0,0.013000000000000001,4.948,0.0,0.615,0
6468,0.0,0.0,0.0,0.0,0.0,0.0,0
6469,3.242,15.0,0.021,3.571,0.0,0.703,0
6470,3.628,4.0,0.005,0.0,0.0,0.0,0
6471,2.3369999999999997,5.0,0.036000000000000004,0.0,0.0,0.0,0
6472,3.322,17.0,0.018000000000000002,0.0,0.0,0.0,0
6473,12.642999999999999,367.0,0.004,4.22,0.0,0.642,0
6474,19.504,247.0,0.004,5.67,49.583999999999996,0.47200000000000003,0
6475,12.742,1209.0,0.004,0.0,0.0,0.0,0
6476,11.825999999999999,246.0,0.008,4.604,30.935,0.5589999999999999,0
6477,7.817,228.0,0.006999999999999999,4.265,39.727,0.642,0
6478,9.216000000000001,16.0,0.004,4.788,0.0,0.789,0
6479,3.6910000000000003,23.0,0.006999999999999999,0.0,0.0,0.0,0
6480,3.645,49.0,0.053,6.659,0.0,0.588,0
6481,4.569,26.0,0.008,0.0,0.0,0.0,0
6482,0.0,0.0,0.0,0.0,0.0,0.0,0
6483,7.289,40.0,0.032,0.0,0.0,0.0,0
6484,0.0,0.0,0.0,0.0,0.0,0.0,0
6485,0.0,0.0,0.0,0.0,0.0,0.0,0
6486,5.034,116.0,0.006999999999999999,2.8369999999999997,0.0,0.605,0
6487,8.025,170.0,0.017,0.0,0.0,0.0,0
6488,0.0,0.0,0.0,0.0,0.0,0.0,0
6489,2.3609999999999998,7.0,0.054000000000000006,1.6869999999999998,0.0,0.669,0
6490,7.098,374.0,0.011000000000000001,6.77,38.988,0.555,0
6491,5.96,290.0,0.005,3.4389999999999996,0.0,0.501,0
6492,3.391,20.0,0.023,5.096,17.006,0.7020000000000001,0
6493,11.367,4.0,0.001,0.0,0.0,0.0,0
6494,0.0,0.0,0.0,0.0,0.0,0.0,0
6495,3.966,18.0,0.012,4.262,59.457,0.602,0
6496,0.0,0.0,0.0,0.0,0.0,0.0,0
6497,0.0,0.0,0.0,0.0,0.0,0.0,0
6498,0.0,0.0,0.0,0.0,0.0,0.0,0
6499,3.545,16.0,0.01,0.0,0.0,0.0,0
6500,3.4819999999999998,37.0,0.02,0.0,0.0,0.0,0
6501,0.0,0.0,0.0,0.0,0.0,0.0,0
6502,59.456,47.0,0.001,0.0,0.0,0.0,0
6503,0.0,0.0,0.0,0.0,0.0,0.0,0
6504,4.308,4.0,0.008,0.0,0.0,0.0,0
6505,6.221,75.0,0.013000000000000001,4.746,57.747,0.478,0
6506,4.581,12.0,0.013000000000000001,5.553,27.964000000000002,0.593,0
6507,0.0,0.0,0.0,0.0,0.0,0.0,0
6508,0.0,0.0,0.0,0.0,0.0,0.0,0
6509,0.0,0.0,0.0,0.0,0.0,0.0,0
6510,4.188,158.0,0.017,2.845,23.771,0.713,0
6511,0.0,0.0,0.0,0.0,0.0,0.0,0
6512,9.081,297.0,0.018000000000000002,3.028,0.0,0.534,0
6513,5.962000000000001,65.0,0.021,4.321000000000001,35.052,0.733,0
6514,0.0,0.0,0.0,0.0,0.0,0.0,0
6515,3.215,20.0,0.009000000000000001,5.195,43.715,0.6409999999999999,0
6516,0.0,0.0,0.0,0.0,0.0,0.0,0
6517,2.793,10.0,0.015,3.9789999999999996,0.0,0.674,0
6518,0.0,0.0,0.0,0.0,0.0,0.0,0
6519,0.0,0.0,0.0,0.0,0.0,0.0,0
6520,1.757,10.0,0.019,0.0,0.0,0.0,0
6521,3.8569999999999998,90.0,0.013999999999999999,4.131,0.0,0.68,0
6522,1.6640000000000001,19.0,0.05,3.775,0.0,0.601,0
6523,2.937,7.0,0.018000000000000002,2.9730000000000003,26.101,0.5770000000000001,0
6524,4.8580000000000005,27.0,0.019,5.654,0.0,0.603,0
6525,5.361000000000001,181.0,0.05,0.0,0.0,0.0,0
6526,3.262,9.0,0.013000000000000001,3.762,0.0,0.637,0
6527,4.848,4.0,0.009000000000000001,0.0,0.0,0.0,0
6528,7.37,112.0,0.006,0.0,0.0,0.0,0
6529,7.0329999999999995,100.0,0.027999999999999997,4.459,12.899000000000001,0.7340000000000001,0
6530,1.8119999999999998,4.0,0.044000000000000004,0.0,0.0,0.0,0
6531,5.83,31.0,0.013999999999999999,0.0,0.0,0.0,0
6532,5.689,6.0,0.004,0.0,0.0,0.0,0
6533,4.861000000000001,25.0,0.006,3.557,45.141000000000005,0.752,0
6534,0.0,0.0,0.0,0.0,0.0,0.0,0
6535,17.68,616.0,0.004,6.386,0.0,0.545,0
6536,0.0,0.0,0.0,0.0,0.0,0.0,0
6537,7.943,454.0,0.026000000000000002,3.6830000000000003,0.0,0.539,0
6538,3.185,17.0,0.006999999999999999,2.6719999999999997,53.208,0.624,0
6539,7.3260000000000005,81.0,0.01,4.224,0.0,0.687,0
6540,0.0,0.0,0.0,0.0,0.0,0.0,0
6541,0.0,0.0,0.0,0.0,0.0,0.0,0
6542,0.0,0.0,0.0,0.0,0.0,0.0,0
6543,23.737,15.0,0.001,0.0,0.0,0.0,0
6544,6.601,225.0,0.004,0.0,0.0,0.0,0
6545,9.638,4.0,0.002,0.0,0.0,0.0,0
6546,4.364,130.0,0.046,2.59,0.0,0.35700000000000004,0
6547,6.0120000000000005,77.0,0.01,3.0389999999999997,0.0,0.648,0
6548,4.058,15.0,0.025,6.189,0.0,0.584,0
6549,7.672999999999999,4.0,0.013000000000000001,0.0,0.0,0.0,0
6550,0.0,0.0,0.0,0.0,0.0,0.0,0
6551,5.6370000000000005,52.0,0.006999999999999999,4.146,0.0,0.7759999999999999,0
6552,4.374,26.0,0.02,0.0,0.0,0.0,0
6553,2.162,22.0,0.068,5.099,18.26,0.57,0
6554,6.662000000000001,519.0,0.044000000000000004,5.218,0.0,0.691,0
6555,5.671,27.0,0.006,4.243,94.27600000000001,0.698,0
6556,86.042,32.0,0.001,0.0,0.0,0.0,0
6557,3.355,4.0,0.006,2.434,0.0,0.568,0
6558,8.924,328.0,0.013000000000000001,3.103,27.230999999999998,0.518,0
6559,0.0,0.0,0.0,0.0,0.0,0.0,0
6560,18.625,4.0,0.001,0.0,0.0,0.0,0
6561,5.33,52.0,0.012,4.612,40.395,0.66,0
6562,0.0,0.0,0.0,0.0,0.0,0.0,0
6563,0.0,0.0,0.0,0.0,0.0,0.0,0
6564,9.102,163.0,0.009000000000000001,5.68,0.0,0.547,0
6565,5.349,112.0,0.011000000000000001,4.26,0.0,0.611,0
6566,2.8810000000000002,11.0,0.013999999999999999,4.6419999999999995,0.0,0.72,0
6567,4.548,12.0,0.019,7.127999999999999,0.0,0.419,0
6568,0.0,0.0,0.0,0.0,0.0,0.0,0
6569,0.0,0.0,0.0,0.0,0.0,0.0,0
6570,0.0,0.0,0.0,0.0,0.0,0.0,0
6571,4.792,73.0,0.006999999999999999,2.233,97.675,0.6579999999999999,0
6572,8.024,63.0,0.004,6.797999999999999,0.0,0.57,0
6573,0.0,0.0,0.0,0.0,0.0,0.0,0
6574,5.584,63.0,0.025,3.779,20.144000000000002,0.6629999999999999,0
6575,5.162999999999999,173.0,0.055,4.48,0.0,0.5670000000000001,0
6576,0.0,0.0,0.0,0.0,0.0,0.0,0
6577,2.322,14.0,0.037000000000000005,1.994,0.0,0.742,0
6578,15.137,365.0,0.011000000000000001,3.2230000000000003,0.0,0.507,0
6579,0.0,0.0,0.0,0.0,0.0,0.0,0
6580,0.0,0.0,0.0,0.0,0.0,0.0,0
6581,2.693,29.0,0.028999999999999998,2.9530000000000003,23.151,0.8270000000000001,0
6582,6.88,13.0,0.018000000000000002,0.0,0.0,0.0,0
6583,12.718,373.0,0.011000000000000001,6.098,14.204,0.595,0
6584,12.17,1242.0,0.009000000000000001,0.0,0.0,0.0,0
6585,5.914,26.0,0.02,3.234,0.0,0.545,0
6586,0.0,0.0,0.0,0.0,0.0,0.0,0
6587,3.9330000000000003,12.0,0.024,5.577999999999999,0.0,0.7140000000000001,0
6588,8.005,106.0,0.005,4.141,66.437,0.62,0
6589,0.0,0.0,0.0,0.0,0.0,0.0,0
6590,3.735,5.0,0.006,0.0,0.0,0.0,0
6591,8.963,1230.0,0.005,4.115,0.0,0.375,0
6592,0.0,0.0,0.0,0.0,0.0,0.0,0
6593,5.455,298.0,0.005,4.029,98.25299999999999,0.608,0
6594,4.891,48.0,0.015,3.234,0.0,0.593,0
6595,4.327,220.0,0.018000000000000002,0.0,0.0,0.0,0
6596,3.022,43.0,0.017,4.652,0.0,0.573,0
6597,0.0,0.0,0.0,0.0,0.0,0.0,0
6598,6.2589999999999995,18.0,0.004,3.154,85.073,0.622,0
6599,6.894,144.0,0.012,3.821,42.217,0.722,0
6600,14.237,561.0,0.005,5.465,0.0,0.625,0
6601,17.941,4.0,0.002,0.0,0.0,0.0,0
6602,6.5889999999999995,110.0,0.021,3.9989999999999997,0.0,0.6609999999999999,0
6603,0.0,0.0,0.0,0.0,0.0,0.0,0
6604,3.5639999999999996,35.0,0.036000000000000004,2.972,10.794,0.73,0
6605,4.687,57.0,0.026000000000000002,3.655,0.0,0.626,0
6606,5.9479999999999995,155.0,0.006999999999999999,0.0,0.0,0.0,0
6607,9.168,119.0,0.008,4.837,0.0,0.608,0
6608,3.17,21.0,0.028999999999999998,2.997,0.0,0.638,0
6609,45.095,8.0,0.001,0.0,0.0,0.0,0
6610,5.187,130.0,0.059000000000000004,2.548,0.0,0.6659999999999999,0
6611,1.493,4.0,0.0,3.69,0.0,0.5760000000000001,0
6612,5.9239999999999995,50.0,0.083,0.0,0.0,0.0,0
6613,11.617,48.0,0.005,6.155,0.0,0.665,0
6614,7.045,196.0,0.01,4.8660000000000005,38.72,0.667,0
6615,5.6339999999999995,75.0,0.008,3.6860000000000004,46.466,0.639,0
6616,18.572,438.0,0.006999999999999999,4.025,39.015,0.537,0
6617,6.931,164.0,0.01,3.745,0.0,0.539,0
6618,6.294,49.0,0.005,0.0,0.0,0.0,0
6619,8.205,359.0,0.009000000000000001,0.0,0.0,0.0,0
6620,7.9110000000000005,10.0,0.004,0.0,0.0,0.0,0
6621,0.0,0.0,0.0,0.0,0.0,0.0,0
6622,4.995,79.0,0.01,0.0,0.0,0.0,0
6623,1.232,6.0,0.064,2.0869999999999997,0.0,0.5589999999999999,0
6624,12.463,334.0,0.002,6.664,102.41799999999999,0.655,0
6625,0.0,0.0,0.0,0.0,0.0,0.0,0
6626,9.665,197.0,0.013999999999999999,4.516,18.908,0.693,0
6627,5.861000000000001,151.0,0.011000000000000001,0.0,0.0,0.0,0
6628,0.0,0.0,0.0,0.0,0.0,0.0,0
6629,2.44,6.0,0.01,0.0,0.0,0.0,0
6630,4.23,50.0,0.035,4.605,47.891000000000005,0.6829999999999999,0
6631,11.89,460.0,0.006,5.332999999999999,48.347,0.6859999999999999,0
6632,0.0,0.0,0.0,0.0,0.0,0.0,0
6633,9.995,1211.0,0.004,0.0,0.0,0.0,0
6634,0.0,0.0,0.0,0.0,0.0,0.0,0
6635,5.681,46.0,0.009000000000000001,3.84,0.0,0.823,0
6636,0.0,0.0,0.0,0.0,0.0,0.0,0
6637,0.0,0.0,0.0,0.0,0.0,0.0,0
6638,6.172000000000001,277.0,0.008,2.211,0.0,0.642,0
6639,6.5329999999999995,234.0,0.005,3.758,119.23,0.647,0
6640,0.0,0.0,0.0,0.0,0.0,0.0,0
6641,13.333,495.0,0.013000000000000001,0.0,0.0,0.0,0
6642,2.222,11.0,0.0,2.546,0.0,0.373,0
6643,0.0,0.0,0.0,0.0,0.0,0.0,0
6644,6.756,299.0,0.012,0.0,0.0,0.0,0
6645,0.0,0.0,0.0,0.0,0.0,0.0,0
6646,0.0,0.0,0.0,0.0,0.0,0.0,0
6647,19.173,5.0,0.001,0.0,0.0,0.0,0
6648,4.17,18.0,0.011000000000000001,0.0,0.0,0.0,0
6649,3.75,30.0,0.024,3.423,20.651,0.642,0
6650,5.486000000000001,63.0,0.036000000000000004,4.814,0.0,0.604,0
6651,4.013,52.0,0.019,4.548,35.048,0.647,0
6652,3.918,13.0,0.01,4.164,79.712,0.6559999999999999,0
6653,6.53,141.0,0.016,0.0,0.0,0.0,0
6654,2.779,12.0,0.027999999999999997,0.0,0.0,0.0,0
6655,9.879,496.0,0.012,0.0,0.0,0.0,0
6656,5.526,35.0,0.013999999999999999,0.0,0.0,0.0,0
6657,0.0,0.0,0.0,0.0,0.0,0.0,0
6658,0.0,0.0,0.0,0.0,0.0,0.0,0
6659,5.843999999999999,45.0,0.005,3.4610000000000003,0.0,0.6970000000000001,0
6660,0.0,0.0,0.0,0.0,0.0,0.0,0
6661,2.616,25.0,0.031,2.477,0.0,0.584,0
6662,0.0,0.0,0.0,0.0,0.0,0.0,0
6663,0.0,0.0,0.0,0.0,0.0,0.0,0
6664,0.0,0.0,0.0,0.0,0.0,0.0,0
6665,0.0,0.0,0.0,0.0,0.0,0.0,0
6666,6.04,21.0,0.002,5.152,176.442,0.882,0
6667,0.0,0.0,0.0,0.0,0.0,0.0,0
6668,0.0,0.0,0.0,0.0,0.0,0.0,0
6669,6.34,27.0,0.006,4.605,0.0,0.6990000000000001,0
6670,4.342,8.0,0.006,0.0,0.0,0.0,0
6671,5.375,62.0,0.015,4.2010000000000005,0.0,0.795,0
6672,5.49,18.0,0.006999999999999999,5.066,0.0,0.561,0
6673,10.497,119.0,0.013000000000000001,4.04,18.784000000000002,0.625,0
6674,4.854,38.0,0.02,3.9130000000000003,23.888,0.691,0
6675,4.788,37.0,0.009000000000000001,4.5680000000000005,0.0,0.53,0
6676,2.658,4.0,0.015,1.525,0.0,0.63,0
6677,0.0,0.0,0.0,0.0,0.0,0.0,0
6678,3.8289999999999997,4.0,0.016,8.245,0.0,0.639,0
6679,0.0,0.0,0.0,0.0,0.0,0.0,0
6680,3.7239999999999998,17.0,0.005,2.719,0.0,0.684,0
6681,5.465,218.0,0.047,3.472,0.0,0.598,0
6682,6.582999999999999,28.0,0.016,4.9239999999999995,44.292,0.7829999999999999,1
6683,4.343,9.0,0.006999999999999999,4.632,62.696999999999996,0.7979999999999999,1
6684,11.929,93.0,0.001,5.727,239.627,0.6890000000000001,1
6685,5.685,38.0,0.006,4.59,79.889,0.764,1
6686,7.442,157.0,0.005,5.22,0.0,0.813,1
6687,7.347,26.0,0.003,5.329,121.225,0.785,1
6688,12.105,75.0,0.009000000000000001,12.390999999999998,25.719,0.742,1
6689,10.152000000000001,39.0,0.006999999999999999,5.763,0.0,0.642,1
6690,41.211000000000006,464.0,0.0,24.768,728.77,0.76,1
6691,3.8810000000000002,8.0,0.006999999999999999,6.247999999999999,139.24200000000002,0.7,1
6692,4.303999999999999,61.0,0.003,5.688,266.093,0.7829999999999999,1
6693,6.041,74.0,0.004,6.942,190.456,0.777,1
6694,6.947,42.0,0.004,5.394,116.56299999999999,0.79,1
6695,6.292000000000001,12.0,0.005,4.053999999999999,96.20299999999999,0.752,1
6696,5.73,25.0,0.006999999999999999,6.481,77.132,0.693,1
6697,4.758,46.0,0.003,5.367999999999999,151.34,0.8390000000000001,1
6698,5.358,46.0,0.004,0.0,0.0,0.0,1
6699,3.582,4.0,0.006,3.5839999999999996,0.0,0.72,1
6700,8.946,21.0,0.003,5.355,133.195,0.779,1
6701,9.874,104.0,0.003,6.437,134.07299999999998,0.698,1
6702,7.848,43.0,0.009000000000000001,5.0889999999999995,39.454,0.78,1
6703,8.192,40.0,0.003,5.584,151.363,0.778,1
6704,4.46,23.0,0.006,4.0680000000000005,67.227,0.815,1
6705,7.204,56.0,0.005,4.794,83.32600000000001,0.733,1
6706,5.386,45.0,0.002,5.775,172.396,0.863,1
6707,8.947000000000001,46.0,0.008,5.039,32.611,0.736,1
6708,6.781000000000001,92.0,0.042,6.71,19.511,0.738,0
6709,4.633,12.0,0.008,5.957000000000001,0.0,0.43700000000000006,0
6710,4.446000000000001,7.0,0.013000000000000001,4.457,0.0,0.6629999999999999,0
6711,10.228,260.0,0.013999999999999999,7.193,0.0,0.5770000000000001,0
6712,0.0,0.0,0.0,0.0,0.0,0.0,0
6713,3.7680000000000002,36.0,0.028999999999999998,0.0,0.0,0.0,0
6714,0.0,0.0,0.0,0.0,0.0,0.0,0
6715,8.08,6.0,0.001,0.0,0.0,0.0,0
6716,11.556,1249.0,0.006999999999999999,6.18,0.0,0.39,0
6717,0.0,0.0,0.0,0.0,0.0,0.0,0
6718,0.0,0.0,0.0,0.0,0.0,0.0,0
6719,3.582,22.0,0.03,0.0,0.0,0.0,0
6720,13.151,459.0,0.013000000000000001,8.045,23.531999999999996,0.7390000000000001,0
6721,13.427,4.0,0.001,0.0,0.0,0.0,0
6722,3.926,20.0,0.021,0.0,0.0,0.0,0
6723,1.8940000000000001,5.0,0.013999999999999999,2.26,76.515,0.573,0
6724,3.818,4.0,0.006,0.0,0.0,0.0,0
6725,2.681,4.0,0.016,0.0,0.0,0.0,0
6726,5.0680000000000005,53.0,0.027999999999999997,0.0,0.0,0.0,0
6727,6.599,326.0,0.024,3.6860000000000004,0.0,0.647,0
6728,8.375,206.0,0.009000000000000001,0.0,0.0,0.0,0
6729,4.317,4.0,0.022000000000000002,0.0,0.0,0.0,0
6730,0.0,0.0,0.0,0.0,0.0,0.0,0
6731,2.7,5.0,0.018000000000000002,2.0709999999999997,0.0,0.804,0
6732,0.0,0.0,0.0,0.0,0.0,0.0,0
6733,5.506,173.0,0.027999999999999997,3.1289999999999996,0.0,0.642,0
6734,4.227,8.0,0.002,0.0,0.0,0.0,0
6735,2.531,35.0,0.021,3.0460000000000003,49.482,0.652,0
6736,2.676,16.0,0.019,0.0,0.0,0.0,0
6737,5.9879999999999995,5.0,0.01,0.0,0.0,0.0,0
6738,1.9769999999999999,19.0,0.033,2.521,24.419,0.721,0
6739,1.6840000000000002,9.0,0.017,3.3819999999999997,0.0,0.397,0
6740,3.6239999999999997,37.0,0.012,3.108,0.0,0.682,0
6741,0.0,0.0,0.0,0.0,0.0,0.0,0
6742,5.76,50.0,0.005,0.0,0.0,0.0,0
6743,2.405,31.0,0.04,2.182,25.318,0.598,0
6744,2.734,22.0,0.045,0.0,0.0,0.0,0
6745,0.0,0.0,0.0,0.0,0.0,0.0,0
6746,0.0,0.0,0.0,0.0,0.0,0.0,0
6747,9.062999999999999,413.0,0.021,0.0,0.0,0.0,0
6748,4.447,18.0,0.006,2.145,0.0,0.5710000000000001,0
6749,0.0,4.0,0.0,0.0,0.0,0.0,0
6750,0.0,0.0,0.0,0.0,0.0,0.0,0
6751,4.888,4.0,0.006,0.0,0.0,0.0,0
6752,9.698,902.0,0.005,5.291,59.07899999999999,0.6509999999999999,0
6753,7.689,461.0,0.025,0.0,0.0,0.0,0
6754,3.839,49.0,0.009000000000000001,0.0,0.0,0.0,0
6755,3.903,7.0,0.039,2.708,0.0,0.622,0
6756,6.914,190.0,0.015,3.1719999999999997,0.0,0.6779999999999999,0
6757,6.062,92.0,0.017,4.433,0.0,0.617,0
6758,3.537,30.0,0.022000000000000002,2.359,16.76,0.759,0
6759,3.4339999999999997,5.0,0.006,0.0,0.0,0.0,0
6760,6.51,34.0,0.003,0.0,0.0,0.0,0
6761,2.385,28.0,0.019,2.431,41.956,0.6940000000000001,0
6762,8.665,4.0,0.003,0.0,0.0,0.0,0
6763,0.0,0.0,0.0,0.0,0.0,0.0,0
6764,4.548,13.0,0.011000000000000001,4.584,51.155,0.644,0
6765,0.0,0.0,0.0,0.0,0.0,0.0,0
6766,4.78,14.0,0.004,0.0,0.0,0.0,0
6767,2.0780000000000003,57.0,0.14,3.6860000000000004,0.0,0.613,0
6768,0.0,0.0,0.0,0.0,0.0,0.0,0
6769,0.0,0.0,0.0,0.0,0.0,0.0,0
6770,0.0,0.0,0.0,0.0,0.0,0.0,0
6771,3.281,22.0,0.013999999999999999,3.552,48.785,0.674,0
6772,6.815,52.0,0.006999999999999999,3.8360000000000003,0.0,0.561,0
6773,4.313,33.0,0.012,0.0,0.0,0.0,0
6774,6.462999999999999,62.0,0.019,3.927,0.0,0.7490000000000001,0
6775,4.82,52.0,0.012,2.5540000000000003,29.311999999999998,0.738,0
6776,5.872999999999999,80.0,0.018000000000000002,0.0,0.0,0.0,0
6777,9.941,893.0,0.003,0.0,0.0,0.0,0
6778,3.767,37.0,0.049,2.502,0.0,0.89,0
6779,0.0,0.0,0.0,0.0,0.0,0.0,0
6780,2.474,13.0,0.077,4.6,0.0,0.452,0
6781,8.328,119.0,0.012,0.0,0.0,0.0,0
6782,0.0,0.0,0.0,0.0,0.0,0.0,0
6783,10.339,1251.0,0.008,3.653,0.0,0.424,0
6784,0.0,0.0,0.0,0.0,0.0,0.0,0
6785,8.091000000000001,148.0,0.008,6.032,0.0,0.758,0
6786,0.0,0.0,0.0,0.0,0.0,0.0,0
6787,8.289,427.0,0.01,3.705,0.0,0.526,0
6788,4.747,41.0,0.009000000000000001,0.0,0.0,0.0,0
6789,0.0,0.0,0.0,0.0,0.0,0.0,0
6790,5.431,63.0,0.004,8.275,0.0,0.539,0
6791,5.021,72.0,0.038,0.0,0.0,0.0,0
6792,5.931,28.0,0.018000000000000002,4.138,0.0,0.57,0
6793,0.0,0.0,0.0,0.0,0.0,0.0,0
6794,0.0,0.0,0.0,0.0,0.0,0.0,0
6795,7.742000000000001,81.0,0.008,3.0069999999999997,0.0,0.542,0
6796,3.197,37.0,0.012,3.83,0.0,0.621,0
6797,6.584,173.0,0.034,5.505,0.0,0.617,0
6798,0.0,0.0,0.0,0.0,0.0,0.0,0
6799,0.0,0.0,0.0,0.0,0.0,0.0,0
6800,0.0,0.0,0.0,0.0,0.0,0.0,0
6801,0.0,0.0,0.0,0.0,0.0,0.0,0
6802,7.893,302.0,0.011000000000000001,3.522,0.0,0.667,0
6803,0.0,0.0,0.0,0.0,0.0,0.0,0
6804,7.9510000000000005,120.0,0.006999999999999999,3.832,67.98100000000001,0.617,0
6805,0.0,0.0,0.0,0.0,0.0,0.0,0
6806,0.0,0.0,0.0,0.0,0.0,0.0,0
6807,2.741,5.0,0.005,2.325,0.0,0.7170000000000001,0
6808,4.771,26.0,0.009000000000000001,3.301,53.541000000000004,0.6659999999999999,0
6809,4.449,61.0,0.019,4.095,0.0,0.7509999999999999,0
6810,2.8710000000000004,7.0,0.012,0.0,0.0,0.0,0
6811,6.07,135.0,0.008,3.193,0.0,0.621,0
6812,0.0,0.0,0.0,0.0,0.0,0.0,0
6813,0.0,0.0,0.0,0.0,0.0,0.0,0
6814,0.0,0.0,0.0,0.0,0.0,0.0,0
6815,0.0,0.0,0.0,0.0,0.0,0.0,0
6816,3.33,5.0,0.028999999999999998,5.081,0.0,0.541,0
6817,0.0,0.0,0.0,0.0,0.0,0.0,0
6818,3.7430000000000003,56.0,0.046,0.0,0.0,0.0,0
6819,9.346,414.0,0.016,4.468,33.321999999999996,0.687,0
6820,0.0,0.0,0.0,0.0,0.0,0.0,0
6821,8.155,285.0,0.006999999999999999,4.788,0.0,0.6990000000000001,0
6822,2.4659999999999997,24.0,0.046,6.187,0.0,0.5820000000000001,0
6823,4.809,70.0,0.034,4.823,12.02,0.68,0
6824,5.148,15.0,0.012,4.175,0.0,0.742,0
