3018,0,0,0,0,0,13.349,0,0,0,0,0,0
3019,4.8705,0.092388,0,0,11.764,9.5502,0,0,0,0,0,0
3020,16.127,7.1496,0,1.0261,0,6.5139,0,0,0,0,0,0
3021,0,0,0,0.80258,0,12.316,0,2.81,0,0,0,0
3022,0,0,0,2.5187,0,10.419,0,1.677,0,0,0,0
3023,6.701,1.2803,0,0.030962,0,12.348,0,0,0,0,0,0
3024,6.0907,0.81838,0,0.10082,0,11.423,0,0.43962,0,0,0,0
3025,4.7552,-0.002908,0,-0.51101,0,11.347,0,0.78667,0,0,0,0
3026,13.687,0.65316,0,0,6.0208,10.642,1.5488,0,0,0,0,0
3027,35.886,0,0,0,0,2.4011,16.114,0.041429,0,0,0,0
3028,9.7547,0.94184,0,4.3661,0,13.771,0,2.3708,0,0,0,0
3029,2.7056,0.19031,0,-0.18276,5.3275,11.124,0,1.0624,0,0,0,0
3030,0,0,0,0,0,10.975,0,0,0,0,0,0
3031,6.7894,1.2523,0,0,0,11.62,0,0,0,0,0,0
3032,16.389,2.3533,0,0,0,10.669,2.4397,1.175,0,0,0,0
3033,0,0,0,0,0,10.989,0,0,0,0,0,0
3034,4.1002,0.037751,0,0.087515,0,9.2269,0,2.3683,0,0,0,0
3035,10.129,1.2338,0,1.251,0,8.9795,0,3.028,0,0,0,0
3036,1.5448,2.449,0,3.0407,0,10.201,0,2.373,0,0,0,0
3037,0,0,0,0,0,6.7816,0,0,0,0,0,0
3038,8.3521,1.1301,0,-0.41786,0,12.459,1.296,0,0,0,0,0
3039,0,0,0,-0.18403,0,10.732,0,1.5064,0,0,0,0
3040,20.981,2.5752,0,1.5168,0,9.5194,0,3.2119,0,0,0,0
3041,9.6956,1.0573,0,1.7898,17.32,11.506,0,0,0,0,0,0
3042,5.2583,1.6844,0,5.2978,0,10.975,0,0,0,0,0,0
3043,1.372,1.4645,0,13.544,0,12.507,0,3.4029,0,0,0,0
3044,0,0,0,2.5835,0,11.448,0,1.4603,0,0,0,0
3045,5.8219,1.6076,0,0,0,5.162,2.0435,0,0,0,0,0
3046,10.828,0.41921,0,0,5.6984,12.716,0,0,0,0,0,0
3047,0,0,0,0,0,0,0,0,0,4.6877,0,0
3048,0,0.85311,0,-0.4752,0,11.234,0,1.5642,0,0,0,0
3049,4.9324,0.83865,0,1.2434,0,9.376,0,2.2542,0,0,0,0
3050,10.046,5.9178,0,3.3502,0,6.5535,0,0,0,0,0,0
3051,5.2645,1.7655,0,0,0,10.368,0,0.94046,0,0,0,0
3052,0,0,0,0,0,12.643,0,0,0,0,0,0
3053,11.579,5.3695,0,0,0,5.8145,0,0,0,0,0,0
3054,28.609,2.8602,0,0.65027,6.1032,6.1032,6.2991,0.45151,0,0,0,0
3055,0,0,0,16.023,0,11.801,0,2.2822,0,0,0,0
3056,14.697,3.4051,0,2.3255,6.1091,12.885,1.6029,0,0,0,0,0
3057,8.3003,0.11138,0,0.27889,0,10.944,0,1.0589,0,0,0,0
3058,27.275,0.0032833,0,0,0,14.116,1.2347,0,0,0,0,0
3059,0,0,0,0,0,11.574,0,0,0,0,0,0
3060,1.3682,1.5013,0,1.4152,0,10.264,0,2.5973,0,0,0,0
3061,0,0,0,0,0,11.805,0,0,0,0,0,0
3062,1.7259,-1.4728,0,0,0,10.789,0,0,0,0,0,0
3063,0,0,0,0,0,11.083,0,0,0,0,0,0
3064,7.5058,1.8491,0,0.50998,0,10.943,0,0.86417,0,0,0,0
3065,0,0,0,0,0,10.712,0,0,0,0,0,0
3066,0,0,0,4.3108,0,12.382,0,2.91,0,0,0,0
3067,8.9652,0.53114,0,1.0791,0,12.016,0,0.17599,0,0,0,0
3068,0,0,0,3.2986,0,3.941,0,1.75,0,0,0,0
3069,0,0,0,0.54873,0,11.695,0,2.2795,0,0,0,0
3070,10.19,1.2391,0,0.84166,0,11.745,0,0.04683,0,0,0,0
3071,0,0,0,0,0,12.135,0,0,0,0,0,0
3072,4.487,0.63343,0,0,0,10.584,0,0,0,0,0,0
3073,0,0,0,2.0239,0,12.295,0,2.5341,0,0,0,0
3074,20.441,2.2226,0,0,0,5.596,0,0.82749,0,0,0,0
3075,0,0,0,0,0,13.541,0,0,0,0,0,0
3076,6.3522,0.47815,0,0,0,12.276,0,0.62,0,0,0,0
3077,0,0,0,-0.19475,0,12.147,0,2.2301,0,0,0,0
3078,3.2899,3.5592,0,0.88723,0,13.739,0,0.55587,0,0,0,0
3079,5.6485,0.63717,0,0.16005,0,10.446,0,1.1503,0,0,0,0
3080,0,0,0,0,0,10.099,0,0,0,0,0,0
3081,4.8473,1.4134,0,0.26248,11.523,10.223,0,0,0,0,0,0
3082,10.178,3.1756,0,0,0,11.704,0,0.72756,0,0,0,0
3083,0,0,0,0.69041,0,10.173,0,1.1633,0,0,0,0
3084,0,0,0,2.6971,0,11.445,0,0.26833,0,0,0,0
3085,14.485,2.9324,0,0,0,12.507,1.6844,0.42139,0,0,0,0
3086,7.8644,2.0141,0,1.3338,0,12.004,0,0,0,0,0,0
3087,16.134,4.2119,0,0.50153,0,12.037,0,0,0,0,0,0
3088,6.7093,1.2144,0,0,0,11.634,0,1.1076,0,0,0,0
3089,4.4142,1.1511,-2.895,0,0,10.485,0,0,0,0,0,0
3090,0,0,0,0,0,7.1801,0,0,0,0,0,0
3091,0,0,0,0,0,8.1798,0,0,0,0,0,0
3092,0,0,0,2.0674,0,10.284,0,0,0,0,0,0
3093,18.887,1.7367,0,0,6.4009,11.652,0,0.39366,0,0,0,0
3094,11.176,0.53095,0,0,0,9.1319,1.7623,0,0,0,0,0
3095,17.576,2.7228,0,0,12.437,6.3524,0,0.44546,0,0,0,0
3096,31.298,2.6992,0,-0.48179,0,13.586,0,0,0,0,0,0
3097,0,0,0,2.1494,0,10.265,0,3.6335,0,0,0,0
3098,7.8703,1.8667,0,2.9366,0,5.5065,0,0.038452,0,0,0,0
3099,26.332,2.8074,0,0,0,13.084,0,0.35823,0,0,0,0
3100,16.285,3.9296,0,0.52552,0,4.5446,3.3598,0,0,0,0,0
3101,15.343,1.4931,0,0,0,10.857,1.3819,0,0,0,0,0
3102,11.026,2.1553,0,0,0,9.6556,0,0.28642,0,0,0,0
3103,0,0,0,0,0,10.618,0,1.2461,0,0,0,0
3104,0,0,0,0,0,11.863,0,0,0,0,0,0
3105,38.966,0,0,0,0,2.2466,10.368,0.31268,0,0,0,0
3106,6.2693,0.76066,0,2.3378,0,13.172,0,0.44407,0,0,0,0
3107,7.0022,1.0291,0,1.3117,0,12.371,0,0.50583,0,0,0,0
3108,3.5384,-0.32094,0,0,0,10.825,0,0.25738,0,0,0,0
3109,3.2548,1.603,0,0.47055,0,9.8694,0,1.004,0,0,0,0
3110,18.245,3.3496,0,0.7869,0,11.073,0,0.39905,0,0,0,0
3111,6.8155,1.4239,0,0.10835,5.6666,11.024,0,0,0,0,0,0
3112,0,0,0,4.2572,0,11.181,0,1.8706,0,0,0,0
3113,0,0,0,-0.63927,0,14.153,0,3.2114,0,0,0,0
3114,0,-3.2541,0,0,0,11.405,0,0,0,0,0,0
3115,0,0,0,0,0,7.5079,0,0,0,0,0,0
3116,0,0,0,0,0,7.4118,0,0,0,0,0,0
3117,12.191,0.98546,0,0,5.7667,11.399,0,0.59959,0,0,0,0
3118,16.15,1.9469,0,-0.41928,0,12.507,0,0,0,0,0,0
3119,0,0,0,4.4294,0,10.509,0,2.3298,0,0,0,0
3120,7.5665,1.259,0,0.82827,0,9.6118,0,0.34064,0,0,0,0
3121,0,0,0,0,0,11.264,0,0,0,0,0,0
3122,0,0,0,2.1948,0,10.659,0,0,0,0,0,0
3123,11.711,0.66746,0,1.5067,0,12.473,4.0497,0.09129,0,0,0,0
3124,18.539,1.4639,0,0.52756,0,11.435,0,0.5121,0,0,0,0
3125,8.0094,2.79,0,3.2179,0,13.073,0,2.6673,0,0,0,0
3126,0,0,0,6.7432,0,8.9013,0,0,0,0,0,0
3127,5.8673,3.1068,0,0,0,5.8898,2.0773,0,0,0,0,0
3128,0,0,0,0,0,12.365,0,0.62845,0,0,0,0
3129,7.6894,1.8443,0,0.39634,0,8.6183,0,0.0625,0,0,0,0
3130,11.336,4.4616,0,1.6545,0,12.991,0,0.53018,0,0,0,0
3131,0,0,0,0,0,4.6561,0,0.34599,0,0,0,0
3132,0,0,0,0,0,10.443,0,0,0,0,0,0
3133,2.8809,1.1604,0,0,5.9535,12.52,0,0,0,0,0,0
3134,27.093,3.1802,0,0,0,12.413,1.3171,1.3916,0,0,0,0
3135,0,0,0,13.18,0,12.437,0,0.14257,0,0,0,0
3136,0,0,0,0,11.697,13.176,0,0,0,0,0,0
3137,0,0,0,0,0,11.853,0,0,0,0,0,0
3138,6.6549,0.87923,0,0.57288,0,13.016,1.8932,1.16,0,0,0,0
3139,0,0,0,0,11.734,12.135,0,0,0,0,0,0
3140,10.38,2.7698,0,2.3032,0,4.1865,2.5235,1.6458,0,0,0,0
3141,19.852,2.0488,0,0.4499,0,12.105,0,2.5653,0,0,0,0
3142,6.4385,1.0347,0,0,34.423,5.9166,0,0,0,0,0,0
3143,0,0,0,0,10.895,10.803,0,0,0,0,0,0
3144,3.7441,2.996,0,0,0,11.423,0,0,0,0,0,0
3145,0,0,0,0,0,2.9,0,0,0,0,0,0
3146,29.52,2.4802,0,0,0,13.263,1.8733,0,0,0,0,0
3147,5.2496,1.8543,0,0.40204,6.0959,6.1527,0,0,0,0,0,0
3148,13.518,-0.54227,0,0,0,11.493,0.96776,0.35352,0,0,0,0
3149,10.431,1.3172,0,5.1301,0,11.672,0,1.8096,0,0,0,0
3150,6.832,0.94384,0,0,0,11.617,0,0.69778,0,0,0,0
3151,7.5148,0.54222,0,0,0,5.2356,1.6486,0.3725,0,0,0,0
3152,7.5525,1.4901,0,2.113,0,9.4234,0,2.5024,0,0,0,0
3153,0,0,0,0,0,8.6175,0,0,0,0,0,0
3154,5.4913,0.079722,0,0,0,11.385,0.40102,0.74083,0,0,0,0
3155,22.248,2.4742,0,-0.60079,5.8994,13.11,0,0,0,0,0,0
3156,8.279,2.4276,0,1.0109,0,3.3973,0,1.8667,0,0,0,0
3157,0,0,0,0,0,3.0972,0,0,0,0,0,0
3158,18.225,1.3311,0,0,0,10.817,0,1.2673,0,0,0,0
3159,12.114,2.6107,0,0,0,12.087,0,0,0,0,0,0
3160,5.6369,0.29046,0,0.15951,0,11.351,0,0,0,0,0,0
3161,17.695,1.2212,0,-1.5515,0,11.119,0,3.5741,0,0,0,0
3162,0,0,0,0.23502,0,11.501,0,0,0,0,0,0
3163,29.646,6.8775,0,0.82411,0,8.8337,2.5459,1.4917,0,0,0,0
3164,11.459,2.0922,0,0.10934,0,13.338,0,0,0,0,0,0
3165,20.846,2.4691,0,5.226,0,12.629,0,1.225,0,0,0,0
3166,0,-5.418,0,0,0,11.438,0,0,0,0,0,0
3167,19.944,2.1969,-3.3003,0,13.125,6.5624,0,0.38363,0,0,0,0
3168,6.8014,1.3092,0,4.5797,0,12.088,0,0.30198,0,0,0,0
3169,0,0,0,7.021,0,10.945,0,0.86627,0,0,0,0
3170,14.915,2.2573,0,8.7784,6.0244,13.474,0,0.039847,0,0,0,0
3171,3.6444,1.0388,0,4.6381,0,5.2466,0,1.2536,0,0,0,0
3172,10.407,1.2902,0,4.5452,0,9.1707,0,3.0804,0,0,0,0
3173,20.787,2.9638,0,0.21201,0,12.551,0,0.93711,0,0,0,0
3174,7.4279,1.6042,0,-0.35674,0,10.048,0,2.5538,0,0,0,0
3175,14.414,5.5828,0,0.77031,12.339,6.2024,0,0.019156,0,0,0,0
3176,0,0,0,0,5.0828,10.901,0,0,0,0,0,0
3177,0,0,0,0,0,10.134,0,0,0,0,0,0
3178,1.9653,2.6827,0,0,0,4.3733,0,0,0,0,0,0
3179,0,0,0,0,0,0,0,0,0,0,0,0
3180,4.6011,0.27954,0,-0.62206,0,12.484,0,2.1358,0,0,0,0
3181,19.269,1.7558,0,4.7185,0,13.438,0,0.062445,0,0,0,0
3182,0,-6.2962,0,0,0,11.545,0,0,0,0,0,0
3183,6.6833,1.1631,0,0,0,12.455,0,0,0,0,0,0
3184,5.3306,0.25396,0,2.8223,0,11.635,0,0,0,0,0,0
3185,11.495,5.8637,0,3.9997,0,12.767,0,0,0,0,0,0
3186,5.243,1.0252,-3.427,16.925,0,12.559,0,0,0,0,0,0
3187,3.9982,3.895,0,0,0,11.29,0,0.59492,0,0,0,0
3188,1.9078,3.314,0,1.2645,0,12.411,0,0.24528,0,0,0,0
3189,5.1297,0.90137,0,2.6278,0,13.67,0,0,0,0,0,0
3190,0,-1.507,0,-0.52918,0,10.503,-0.22696,0,0,0,0,0
3191,0,0,0,5.2144,0,5.1951,0,0,0,0,0,0
3192,13.635,4.8252,0,1.0056,0,12.454,0,0.50948,0,0,0,0
3193,23.881,3.3418,0,0.41897,0,12.514,0,0.016241,0,0,0,0
3194,18.846,3.1325,0,8.096,0,6.166,0,0.32079,0,0,0,0
3195,0,0,0,0,0,12.656,0,0,0,0,0,0
3196,5.3212,0.16963,0,7.6404,0,12.577,0,0,0,0,0,0
3197,0,0,0,0,0,12.481,0,0,0,0,0,0
3198,3.3231,1.0088,0,0,0,9.4487,1.2022,0.46028,0,0,0,0
3199,0,0.47782,0,0,0,8.7746,0,0.12045,0,0,0,0
3200,0,0,0,0,0,12.38,0,0,0,0,0,0
3201,0,0,0,0,0,4.0447,0,0,0,0,0,0
3202,14.4,1.0486,0,0,0,5.3226,2.4039,0.43902,0,0,0,0
3203,13.74,1.8799,0,0,0,12.621,0,0,0,0,0,0
3204,7.4101,1.6424,0,3.5896,5.8339,12.956,0,0,0,0,0,0
3205,10.21,0.64667,0,0,5.7998,11.029,0,0,0,0,0,0
3206,0,0,0,3.5096,0,5.3315,0,0,0,0,0,0
3207,0,0,0,0,0,11.932,0,0,0,0,0,0
3208,1.7037,-1.8507,0,0,0,8.7034,0,1.06,0,0,0,0
3209,0,0,0,0,5.6184,7.8911,0,0,0,0,0,0
3210,0,0,0,-0.36519,0,9.6014,0,2.4271,0,0,0,0
3211,4.7254,0.36823,0,0.44934,0,12.701,0,0,0,0,0,0
3212,7.2446,1.1096,0,0.57178,12.082,14.112,0,0,0,0,0,0
3213,16.703,2.0927,0,0,0,12.645,1.6516,0.47274,0,0,0,0
3214,18.436,1.6413,0,0.29704,0,12.323,0,1.3607,0,0,0,0
3215,0,-10.124,0,0,0,12.115,0,0,0,0,0,0
3216,28.356,4.0494,0,1.7338,0,9.5157,0,2.8934,0,0,0,0
3217,0,0,0,1.1155,0,11.479,0,0,0,0,0,0
3218,0,0,0,1.1927,0,10.37,0,0.67667,0,0,0,0
3219,5.6219,0.51473,0,0.25892,0,12.463,0,0.59075,0,0,0,0
3220,5.0916,1.9734,0,0,0,10.91,0,0.30613,0,0,0,0
3221,0,0,0,0,0,10.38,0,0,0,0,0,0
3222,25.162,6.1469,0,9.1372,0,4.8944,4.0246,0.22419,0,0,0,0
3223,6.3619,3.7195,0,1.9613,0,5.6642,0,0.25536,0,0,0,0
3224,16.107,1.9735,0,6.1479,0,13.618,2.1742,0,0,0,0,0
3225,0,2.1798,0,0,0,11.876,0,0,0,0,0,0
3226,0,0,0,0.46283,0,5.9848,0,0,0,0,0,0
3227,6.08,0.8122,0,0.060698,5.3634,11.418,0,0.22965,0,0,0,0
3228,0,0,0,0,0,11.333,0,0,0,0,0,0
3229,19.414,1.7811,0,0,0,12.735,0,0.49583,0,0,0,0
3230,0,0,0,-1.0371,0,10.516,0,1.7617,0,0,0,0
3231,15.46,3.3994,0,1.2821,0,12.138,0,0.63619,0,0,0,0
3232,11.473,0.97495,0,0,0,11.622,1.9412,0,0,0,0,0
3233,12.898,0.78726,0,0,0,11.965,1.1802,1.3765,0,0,0,0
3234,9.618,1.0497,0,-0.33617,0,12.017,0,2.5863,0,0,0,0
3235,26.959,-0.76736,0,0,0,18.26,0,0,0,0,0,0
3236,8.7928,0.54566,0,1.294,0,13.273,0,0,0,0,0,0
3237,18.112,1.669,0,0,0,12.238,1.902,1.8929,0,0,0,0
3238,0,0,0,4.8932,12.059,6.0296,0,0.10003,0,0,0,0
3239,0,0,0,0,0,8.2704,0,0,0,0,0,0
3240,0,0,0,9.9301,0,11.022,0,1.7107,0,0,0,0
3241,15.933,3.9484,0,0.13954,0,10.544,0,1.3458,0,0,0,0
3242,0,0,0,3.9009,0,10.365,0,1.6325,0,0,0,0
3243,8.7388,0.67699,0,-0.48192,0,10.708,0,0.94095,0,0,0,0
3244,0,0,0,0.94731,0,5.3586,0,0.44769,0,0,0,0
3245,0,0,0,1.3346,0,12.406,0,0,0,0,0,0
3246,7.4607,1.8073,0,-0.061566,0,11.202,0,0.5975,0,0,0,0
3247,4.9041,0.56544,0,0,0,11.01,1.2156,0.75929,0,0,0,0
3248,9.8107,1.1417,0,0.71491,0,8.5107,0,0.32414,0,0,0,0
3249,0,1.0478,0,-0.40645,0,10,0,2.0402,0,0,0,0
3250,10.25,1.2673,0,1.6501,0,11.085,2.405,1.2551,0,0,0,0
3251,5.4988,2.5679,0,0.56501,11.242,10.96,0,0.061291,0,0,0,0
3252,5.8081,2.893,0,0,0,10.969,0,0.23136,0,0,0,0
3253,4.5778,0.2711,0,0,0,11.709,0,0.48619,0,0,0,0
3254,8.4495,0.38692,0,-0.29337,0,11.841,0,2.4031,0,0,0,0
3255,0,0,0,6.7863,0,5.8133,0,0.75388,0,0,0,0
3256,0,0,0,0.78716,0,8.7385,0,0,0,0,0,0
3257,14.038,2.2864,0,0,0,11.736,0,0.44917,0,0,0,0
3258,0,0,0,0,5.4406,11.73,0,0,0,0,0,0
3259,9.5514,0.98964,0,0,12.477,11.982,0.6704,0,0,0,0,0
3260,17.823,2.825,0,5.7608,6.0226,10.981,0,3.6494,0,0,0,0
3261,0,4.4258,0,7.3838,0,11.61,0,0,0,0,0,0
3262,24.564,4.2575,0,0.23849,5.895,13.19,0,0.12055,0,0,0,0
3263,0,0,0,2.4206,6.1114,12.237,0,0,0,0,0,0
3264,5.4666,0.33417,0,5.3144,0,11.78,0,0.1375,0,0,0,0
3265,0,0,0,0,5.6231,11.893,0,0,0,0,0,0
3266,0,-1.4467,0,0,0,12.332,0,0,0,0,0,0
3267,9.0289,4.167,0,0,5.8961,5.8961,0,0,0,0,0,0
3268,10.904,1.425,0,8.3885,0,6.1434,0,0.84532,0,0,0,0
3269,8.6408,0.80509,0,0,0,11.214,1.2794,1.1953,0,0,0,0
3270,24.128,3.5488,0,0,0,13.071,0,0,0,0,0,0
3271,0,0,0,0,0,10.739,0,0,0,0,0,0
3272,10.324,1.3131,0,1.6586,0,5.4969,2.4897,1.4833,0,0,0,0
3273,10.627,1.7064,0,0,0,10.562,0,1.6885,0,0,0,0
3274,0,0,0,0,0,12.425,0,0,0,0,0,0
3275,14.218,2.1826,0,12.591,0,13.272,0,2.3333,0,0,0,0
3276,0,-4.1291,0,0,0,11.102,0,0,0,0,0,0
3277,16.933,2.5039,0,0,5.8603,11.219,0,0.21155,0,0,0,0
3278,14.019,3.6692,0,0.90038,12.079,6.1046,4.2939,0.083314,0,0,0,0
3279,17.21,2.7193,0,0,0,12.666,0,0.51433,0,0,0,0
3280,1.3019,-0.11824,0,0,0,10.38,0,0,0,0,0,0
3281,0,0,0,0,11.676,11.983,0,0,0,0,0,0
3282,0,-1.1001,0,0,0,11.872,0,0,0,0,0,0
3283,8.9021,0.64344,0,-0.24803,0,13.607,0,0,0,0,0,0
3284,0,0,0,1.1622,0,13.607,0,0,0,0,0,0
3285,4.2649,0.24664,0,0,0,10.527,1.0762,0.2705,0,0,0,0
3286,0,0,0,0.57606,0,9.8834,0,0.8346,0,0,0,0
3287,3.0394,0.57816,0,0.13676,0,11.284,0,1.0986,0,0,0,0
3288,0,0,0,2.0141,0,10.263,0,0.65476,0,0,0,0
3289,0,0,0,-0.40621,0,11.986,0,0,0,0,0,0
3290,5.04,1.4102,0,1.21,0,9.3711,0,1.3338,0,0,0,0
3291,5.9506,3.1339,0,0.69576,0,5.382,0,0.3856,0,0,0,0
3292,0,0,0,2.1905,0,11.087,0,1.56,0,0,0,0
3293,0,0.29444,0,0,5.963,12.37,0.16954,0,0,0,0,0
3294,14.677,3.5834,0,1.0199,5.9662,5.9662,2.6983,0.34739,0,0,0,0
3295,0,0,0,0,0,11.443,0,0,0,0,0,0
3296,0,0,0,5.9004,0,8.2793,0,1.8206,0,0,0,0
3297,0,0,0,17.46,0,6.3852,0,2.5933,0,0,0,0
3298,0,-5.0552,0,0,0,12.161,0,0,0,0,0,0
3299,6.9209,0.98514,0,2.0268,0,11.066,0,0,0,0,0,0
3300,20.621,2.0539,0,0.023318,0,13.914,0,0,0,0,0,0
3301,5.1388,-2.5966,0,0,0,14.168,0,0,0,0,0,0
3302,50,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,0,0.27606,0,10.222,0,0.94333,0,0,0,0
3304,19.812,2.0982,0,0,12.719,6.3593,0,0.54665,0,0,0,0
3305,0,0,0,0,0,10.443,0,0,0,0,0,0
3306,0,0,0,0,0,11.581,0,0,0,0,0,0
3307,0,0,0,0,0,12.201,0,0,0,0,0,0
3308,0,0.71522,0,0,5.7202,10.945,0,0,0,0,0,0
3309,27.23,0,0,0,0,4.131,7.6388,0.20194,0,0,0,0
3310,21.164,2.7486,0,0,0,13.65,-0.12402,0.935,0,0,0,0
3311,12.624,0.45413,0,0.23407,0,12.429,0,1.2811,0,0,0,0
3312,26.189,4.5693,0,2.4924,0,6.0606,0,0.34351,0,0,0,0
3313,0,0,0,0,0,12.177,0,0,0,0,0,0
3314,13.662,2.1159,0,4.8723,0,13.204,0,0,0,0,0,0
3315,0,0,0,0,0,3.844,0,0,0,0,0,0
3316,0,0,0,0,0,11.067,0,0,0,0,0,0
3317,0,0,0,0,0,3.4815,0,0,0,0,0,0
3318,0,0,0,0,0,5.0414,0,0,0,0,0,0
3319,9.4457,2.5888,0,0,0,12.233,0,0.046706,0,0,0,0
3320,0,0,0,0,10.007,5.0307,0,0,0,0,0,0
3321,12.293,0.90017,0,0,5.898,11.951,0,0,0,0,0,0
3322,5.6119,2.5489,0,0.55069,0,13.398,0,1.0472,0,0,0,0
3323,0,0,0,0,0,11.531,0,0,0,0,0,0
3324,0,0,0,5.1745,0,13.001,0,5.4452,0,0,0,0
3325,28.334,2.4832,0,0.17226,0,13.04,0,0,0,0,0,0
3326,4.073,0.63883,0,0.048348,0,13.083,0,0,0,0,0,0
3327,0,0,0,-1.732,22.7,11.102,0,0.46133,0,0,0,0
3328,0,0,0,0.33824,0,13.087,0,0.97263,0,0,0,0
3329,6.5463,0.91416,0,-0.47914,11.95,10.472,1.1159,0.18664,0,0,0,0
3330,7.8365,0.12435,0,-0.12801,0,11.622,0,0,0,0,0,0
3331,6.6129,0.7568,0,-0.25074,0,12.757,0,0,0,0,0,0
3332,2.8329,1.4553,0,0,27.077,6.7693,0,0,0,0,0,0
3333,15.546,1.521,0,0,0,10.756,3.4335,1.3614,0,0,0,0
3334,0,-2.3084,0,0,0,11.201,0,0,0,0,0,0
3335,0,0,0,0,0,7,0,0,0,0,0,0
3336,5.1948,0.41288,0,0,0,11.402,0,0.74702,0,0,0,0
3337,7.7089,1.7158,0,2.2236,0,12.448,0,0.062758,0,0,0,0
3338,1.3766,1.4554,0,0.73478,0,9.7887,0,2.2285,0,0,0,0
3339,0,0,0,0,0,11.047,0,0,0,0,0,0
3340,0,0,0,0.29169,0,8.4542,0,1.6664,0,0,0,0
3341,0,0,0,3.2639,0,7.1567,0,1.1227,0,0,0,0
3342,14.462,1.8136,0,0,5.8111,12.049,1.2226,0,0,0,0,0
3343,0,0,0,-0.2662,0,13.339,0,0,0,0,0,0
3344,0,0,0,7.2386,0,12.861,0,0,0,0,0,0
3345,0,0,0,0,0,11.226,0,2.8042,0,0,0,0
3346,9.9578,1.052,0,3.7548,0,11.713,0,0.29978,0,0,0,0
3347,10.368,1.3222,0,3.0364,0,8.6546,0,2.8415,0,0,0,0
3348,0,0,0,0,0,11.094,0,0,0,0,0,0
3349,0,0,0,0,0,11.372,0,0,0,0,0,0
3350,0,0,0,0,0,11.676,0,0,0,0,0,0
3351,9.3257,3.7333,0,0,0,12.247,1.7629,0,0,0,0,0
3352,0,0,0,0,0,11.572,0,0,0,0,0,0
3353,24.184,1.3129,0,0,0,2.2957,8.0139,0.30474,0,0,0,0
3354,17.007,2.6958,0,0.6881,0,11.872,0,0.40298,0,0,0,0
3355,0,0,0,0.70312,0,11.877,0,0.92205,0,0,0,0
3356,0,0,0,0,0,12.118,0,0,0,0,0,0
3357,0,0,0,12.999,0,3.4563,0,2.6214,0,0,0,0
3358,6.6547,0.96027,0,0.32789,0,12.134,0,0,0,0,0,0
3359,9.2255,0.78231,0,0,0,11.909,0,0.051369,0,0,0,0
3360,36.046,3.4899,0,0,0,2.2842,2.5131,0.39125,0,0,0,0
3361,9.2969,0.92524,0,0.3234,0,11.595,0,0.97349,0,0,0,0
3362,0,0,0,2.791,0,9.1464,0,3.1917,0,0,0,0
3363,0,0,0,0,5.1667,11.609,0,0,0,0,0,0
3364,0,0,0,0,11.377,12.207,0,0,0,0,0,0
3365,11.037,0.95971,0,-0.023682,0,11.525,0,0.38569,0,0,0,0
3366,4.9426,1.6,0,0.41949,11.557,11.032,0,0.3017,0,0,0,0
3367,14.848,2.9219,0,0,0,12.023,0,0,0,0,0,0
3368,0,0,0,-0.97422,0,10.619,0,1.777,0,0,0,0
3369,12.122,-0.088192,0,0,0,11.08,3.5114,0.54234,0,0,0,0
3370,0,0.36463,0,0.038565,0,10.365,0,0.026667,0,0,0,0
3371,9.5961,4.1566,0,0,5.7613,12.28,0,0,0,0,0,0
3372,2.0636,-0.68551,0,-0.35782,5.8516,11.991,0,0,0,0,0,0
3373,26.502,4.9781,0,0,0,5.319,0,0,0,0,0,0
3374,1.9156,3.3376,0,1.2686,0,12.642,0,0.13635,0,0,0,0
3375,0,0,0,8.5022,0,12.521,0,0,0,0,0,0
3376,19.4,1.9444,0,0,0,11.974,0,0.49911,0,0,0,0
3377,0,0,0,7.2736,0,11.477,0,3.4323,0,0,0,0
3378,6.8364,0.85127,0,0,5.6911,10.485,0,0,0,0,0,0
3379,0,0,0,5.3607,0,10.984,0,0.9878,0,0,0,0
3380,14.401,5.034,0,3.2571,0,14.182,2.307,1.0423,0,0,0,0
3381,14.889,2.552,0,7.7816,0,13.753,0,0.43924,0,0,0,0
3382,8.2103,0.35852,0,-0.63104,0,11.433,0,1.8343,0,0,0,0
3383,0,0,0,1.2341,0,12.336,0,2.0692,0,0,0,0
3384,0,0,0,0,0,10.986,0,0,0,0,0,0
3385,8.0133,2.1382,0,2.0215,0,12.01,0,1.1808,0,0,0,0
3386,4.6684,-0.078797,0,0,0,10.744,0,0.58135,0,0,0,0
3387,0,0,0,0,0,13.79,0,0,0,0,0,0
3388,0,0,0,-0.097742,5.3649,13.204,0,1.1555,0,0,0,0
3389,13.039,4.0333,0,2.0312,5.9438,8.8054,0,0,0,0,0,0
3390,6.4115,1.0255,0,3.826,0,12.824,0,0,0,0,0,0
3391,0,0,0,3.9411,0,5.8469,0,0,0,0,0,0
3392,14.345,2.6473,0,0,0,12.079,0,0.81536,0,0,0,0
3393,6.6075,-0.15996,0,0,0,13.053,0.65648,0,0,0,0,0
3394,0,0,0,0,0,7.1196,0,0.79352,0,0,0,0
3395,3.4337,-4.8774,0,0,0,12.966,0,0,0,0,0,0
3396,6.6685,1.1471,0,0,0,9.5351,0,0,0,0,0,0
3397,10.13,-0.28437,0,0,0,13.093,0.028128,0,0,0,0,0
3398,7.3363,1.4685,0,7.3519,0,10.921,0,0.14994,0,0,0,0
3399,14.177,0.20496,0,0,0,10.744,1.7811,0.97179,0,0,0,0
