,0,1,2,3,4,5
2882,0.015043196000000002,0.5703655796,-0.2296686748,-0.755686874,0.1347331916,0
2883,-0.8565371311,-1.0737973249,-0.449109121,0.9692762843000001,2.1578966718,0
2884,0.7136288964,1.7623415907,-1.3413333559,-0.7256051904,-0.3471048439,0
2885,-0.6289864031,1.7458327159,-1.2653384983,-0.2104113193,0.1432874341,0
2886,-0.4240933018,0.18006287899999998,1.4945538055,1.144448327,-1.0306763785,1
2887,0.7243190928000001,-0.33991967689999997,-0.3988957631,-0.16850461260000002,-0.4205646621,0
2888,-0.7169068634,-0.8537075861,-0.1323767143,0.6570160798,4.0332458294,0
2889,-0.8306491553,-1.1058492172,-0.24669857690000002,-0.745461286,-0.8920590827,0
2890,-0.65842753,-0.9836941187,1.1892150084,1.1402049277,3.0569086456,1
2891,-0.195139107,1.6400114159,0.24482697309999998,0.2219031884,-0.5334723245,0
2892,0.37392985700000003,0.1265177242,0.490816129,0.8931712945,-1.3036738057,1
2893,-0.348367584,0.6623100247,0.0212187392,-0.1397110141,0.3350734123,0
2894,-0.4812963329,-0.2854051398,0.4549625661,2.0690071971,-0.136582573,1
2895,-0.6591192485,-0.9143192443000001,0.3855786819,-1.7646780912,3.9236597982,1
2896,-0.6832735027,-0.5676528486,0.0196194845,1.5653357872,-0.136582573,1
2897,0.2544395466,0.6119608941,-1.1034053084,-0.6348667502,0.0317002591,0
2898,-1.5987385997,-0.09358493970000001,-1.5809806023,-0.8701155345,-0.3938352601,0
2899,-0.6448505148,0.2151368942,-0.0905724108,-0.11663219470000001,0.0637090046,0
2900,1.5138797616,-0.2291457145,-0.9847146708,-0.3555719832,-0.2444122396,0
2901,-0.7841829009000001,-0.5975873749,1.095971972,0.8371910652,-1.1651989648,0
2902,-0.7959782167,-0.9665601392000001,-1.5734392516,1.5512371558000002,2.9231226553,0
2903,-0.6915927579000001,-0.21545686100000003,1.7315568786000002,-1.4225144761000001,-0.136582573,0
2904,-0.36323836909999996,0.3912824758,0.1925529537,1.6733290440000002,-1.0720282539000001,1
2905,-0.7209698367,-0.2549254094,-0.17410537739999998,0.8187234901999999,-0.136582573,1
2906,-1.0137526553,-0.7139861048,0.47765469450000003,1.0850281823999999,-0.136582573,1
2907,-0.5164423914,1.5233917843,-1.3337131231000001,-0.1746914386,-0.136582573,0
2908,0.3370265538,0.4358270625,-0.3730083668,-0.9025863273,2.9827799843,0
2909,-0.3726988436,0.7778133979,-1.6813684174,-0.9403450484,0.24124601910000001,0
2910,-0.1978745396,0.5912102372,0.7908817077,-1.0634915092,-0.9731193905,0
2911,-0.6783511214,-0.1097883122,1.4506823571,-1.6538538092,-1.0298998256,0
2912,-0.42347844079999997,1.3423816659,-1.3200276085,-0.8046705161,-0.349675981,0
2913,-0.5718532425,-0.569692664,0.0082096661,1.2786301368000001,-0.136582573,1
2914,-0.7776220548999999,-0.2958392187,0.2629871593,-0.1187777478,-0.136582573,0
2915,-0.579334051,-0.0317324721,0.9723214834,2.5184559988,-1.2717361139,1
2916,-0.5333499035,1.1820164536,0.3460835726,0.3496307628,-0.7298533415999999,0
2917,-0.3878793882,1.4095334234999999,-1.3157517631,-0.7538539264,-0.136582573,0
2918,0.4096802958,0.0880714336,-1.0593512425,-0.6181176263,0.0142636066,0
2919,-0.1528231642,1.5957018309,0.4970510615,0.10553361210000001,0.6967351115000001,0
2920,-0.0087523892,0.9458749184,-1.317401805,-0.9302575592,2.3497417166,0
2921,1.6715776257,0.2730883323,0.1409067499,0.2830319918,-0.4573597183,0
2922,0.162890475,0.1649992651,-1.098815015,-0.6260337002,-0.2326828166,0
2923,-0.6421383724,0.08710792630000001,2.2963099271000003,-1.4401446703,-0.136582573,0
2924,-1.0773330058,-0.8354585231,0.6834831055,-0.5005970593,-0.136582573,0
2925,-1.1372854437,1.0942315399,0.2588917704,-1.1405205055,-0.136582573,0
2926,-0.8610088472,-1.1705851566,0.11161121210000001,0.0963839393,-0.9687484575,1
2927,0.1923316018,0.9852024656999999,0.523255067,0.4796934622,-0.5359374889999999,1
2928,-0.575875458,-0.25232863980000003,0.8082141716,0.8011096167,1.0212786251000001,1
2929,-0.406423036,-0.8139170853000001,1.4025858506,1.0076300856,1.0870667262,1
2930,-0.3517062325,1.5788522034999999,0.33897337229999996,0.16964409390000001,-0.44470555450000004,0
2931,0.25811939629999997,0.4372018229,-0.2805800858,-0.0740739128,-0.5926275868,0
2932,-0.702369128,-1.0503852729,-0.42557738380000004,0.7312178172,2.4071753595,0
2933,-0.3877116988,-0.20126275370000002,1.487216684,0.879072663,0.6753547168999999,0
2934,2.4126015424,-1.8294866627000002,-0.9369477404000001,-0.4015720637,-0.2348420505,0
2935,0.2890371211,-0.8899331099,1.1633567877,0.481656976,-0.5695238356,1
2936,-0.7419519673,-0.38276050079999996,1.7817821229,0.7113529334,-0.8493139289,0
2937,0.6175219349000001,1.5624608296,-1.3015518936,-0.18570293420000003,0.6296857634,0
2938,0.9542165401,0.5441276313000001,0.804680683,-0.9246482373,-0.4140325842,0
2939,3.0495416082999998,-0.9695035365000001,-0.5297342534,0.27493814699999997,-0.40853417280000004,0
2940,0.1358726922,1.1516659741,0.014843331699999998,0.8350568111,0.5776306613000001,0
2941,1.2625669863,-0.5430587376,-0.5979543556,-0.3176990168,-0.268979628,0
2942,2.3241686980000003,-0.6226597144,-0.9853662591,-0.2248451541,-0.2889622274,0
2943,-0.7338225271,-0.8571656371999999,2.0326382002,-1.3849541151,0.5269688375,0
2944,-0.7915228037,-0.7324772195999999,-0.2669442778,0.14487419210000002,2.3934510468,1
2945,3.0405748858,-0.8348181433,-0.568619917,-0.2985083062,0.3607795712,0
2946,-0.7290107742,-1.0530595931,-0.2200212784,-1.7105559184999999,2.6056740902,0
2947,-1.0609264657,-1.9385615622999999,-1.4068639006,-1.3610052733000002,-0.136582573,1
2948,-0.6166926773,-0.45806447009999995,0.8995986145999999,2.8031654939,-1.5188223861,1
2949,-0.2915150702,-0.4116621943,1.3557320082,-1.1673694219,-0.5288269052000001,1
2950,-0.3917374079,-0.3911371391,0.8652470543999999,0.3524504891,-0.7278259652,1
2951,-0.3624826025,2.1537252995,0.2971550213,0.3697027947,-0.5798796113,1
2952,-0.4711208497,1.4032588761000002,1.5119835213,-1.0028673941,-0.5050907932,1
2953,-0.7653399742,-0.6506402009000001,0.3187665722,2.1803775971,-1.1830370968000001,0
2954,0.0527535042,1.6716191548,-1.3489525082,-0.7283922751,-0.34514869509999996,0
2955,-0.5584019943999999,-0.38329395479999995,0.6072915827,-0.9196917461,-0.4730036975,0
2956,-0.9033551837999999,-1.1552430656000001,-0.3691442215,-1.1850975407,-0.136582573,0
2957,0.2772755761,0.7941577714,0.6057679684,-1.0947018365999999,-0.4552524282,1
2958,-0.4692087253,-0.6444432041,1.3609187803999998,1.3804340568,-1.165084306,1
2959,2.5879766593,-0.9550356521,-0.9583085973000001,-0.38842041340000005,-0.0020519953,0
2960,0.13414456019999998,2.0672093954,-1.3490519212999998,-0.20801844379999998,0.8730247770999999,0
2961,-0.5328456709,0.6258729992000001,-0.2622059452,-0.1694876249,0.09272115939999999,0
2962,1.4497968089,-0.707532956,-0.9458441353,-0.36605493710000003,-0.0073261271,0
2963,-0.6219446147,-0.2244574291,1.3804448166999999,1.2493783014,-0.9130572812000001,0
2964,-0.2816318788,1.8156047433000002,-1.2963445904000002,1.002482767,-0.7432614739,0
2965,-0.8045012611,-0.7765212526,-0.40071869740000005,0.2549853822,2.1481159274,1
2966,-0.6551669036,-1.0917267854000001,-0.155922499,2.3746574911000002,-1.414917178,0
2967,-0.2979187074,0.8318755566,1.6776468649,-1.2398901203000001,-0.6574706213,0
2968,-1.0322338854000002,-1.8155569324,-1.4584722842,1.7554476086000002,-1.3295745370999998,1
2969,-0.528283123,-0.8608269649,1.7934523604,0.6517281515,1.5266912079,1
2970,-0.47775971780000004,1.8295990991,-1.2667745858,-0.8015783586,-0.4226997482,0
2971,-0.162705191,-0.7081122354,1.1566355954,1.6796439252000002,1.3347558258,1
2972,-0.7240767478,-0.4704948891,1.2524071833,1.2690636568,-0.9711458691,0
2973,-0.369225112,1.0691451003,0.0867244306,-0.8180183923000001,-0.410799553,0
2974,0.3163565118,-0.4686548252,0.9955430948999999,0.3250654983,-0.5929594025,1
2975,2.4467798935,-0.954764225,-0.9394525192000001,-0.3997541814,-0.22256434989999999,0
2976,0.253868937,1.3467996993,-1.2240550331,-0.7016877347,-0.31127396420000003,0
2977,-0.2732707013,0.18173139160000001,1.7356738791,-1.3208298233,-0.6144857264,1
2978,-1.2316293379,-0.6563953943999999,0.1011263682,1.1209213143,1.7467232115,1
2979,-0.1117858526,0.3890852092,-1.219461498,-0.6748639272,0.0392536691,0
2980,2.6391335576,-1.7482841488999998,-0.938286576,-0.4115656457,-0.0237649004,0
2981,0.0772827304,-1.0935268991,1.1698186415,0.4426114252,0.5361154839,1
2982,2.7406205525,-0.5697149891,-1.0499221228,-0.6160401182,-0.2342060416,0
2983,-0.6546277358,-0.19778472739999997,1.2453618176999999,-1.0571013014,-0.5414411121,0
2984,-0.5188540903,0.046934372599999996,1.2751533406,0.5787303845,2.1658359261,1
2985,-0.6814033006,-0.3361326233,1.5244425804,0.7838472675,-0.7503112538,0
2986,1.9181392027000002,-0.563080889,-0.4329350363,-0.6492001495,-0.2415270069,0
2987,-0.1738460525,0.6918732482,-1.1318342231,-0.6704686192,-0.26667081649999996,0
2988,1.4398053182,-0.1224901582,-0.5016824604,-0.215335169,-0.2487927276,0
2989,-0.4004258126,-1.0529197671,1.1958065314,2.5338854004,-1.3182024674,1
2990,0.38166219939999996,-0.7765882281,1.0288248833,0.2972524012,-0.5661518241,1
2991,0.0260012295,0.5487806664,-0.2819383718,-0.1163559972,-0.6738894162000001,0
2992,-0.8621232826999999,-1.0949063595,-0.4097652926,0.326762858,-0.136582573,0
2993,-0.7809572099,-1.0928559690000001,-0.3302672025,-1.4194574709999999,2.4928220199,0
2994,-1.1810966165999999,-0.384235137,0.6736066267,-1.3877637978,1.5806868236000002,1
2995,-0.025939383599999997,-0.0115693197,0.7472479864,-1.0668925058,-0.4372388334,1
2996,1.3094268449,-0.2899876745,-0.6233976345000001,-0.311096639,0.0988258726,0
2997,-0.574268435,-0.9417827269,1.179511422,1.5099707253,2.4352841418,1
2998,-0.7711508762,-0.7242251322,-0.33058921469999997,0.4550265068,-0.136582573,1
2999,-0.6294428907999999,-0.36358318079999996,1.9923650751,-1.3246451164,-0.6841426939,0
3000,-0.4265958325,-0.3030890235,1.6018551558,-1.1378074919,-0.5018820836,0
3001,-0.6233955934000001,-0.1300219652,1.4264341969999998,1.6664492132,-0.136582573,0
3002,-1.9866390126,-0.3479602627,-1.29233997,-0.69421659,-0.2688392579,0
3003,0.9512936215000001,1.065937326,0.3560681091,0.2457428065,-0.4361096178,0
3004,-0.297309669,-0.1071797925,1.0672069977,-1.1213398385,-0.5349246695000001,1
3005,1.4391299027000002,-0.1059695333,-0.5011011096,-0.2065257214,-0.2520691901,0
3006,-0.31331585079999996,0.5657007943,0.096386955,-0.0326066114,0.19295554809999999,0
3007,-0.634909098,-0.1704070205,0.7365286571999999,0.199670538,-0.8035998068000001,0
3008,0.7857586091,-0.631475806,-0.9813043681,-0.311096639,0.0579030991,0
3009,0.6686904783,0.9430783972,0.6564794726,0.2239420288,-0.4139109763,1
3010,2.1405604996000003,-0.9605053184000001,-0.950180493,-0.6006279162,-0.021491355099999998,0
3011,-0.2617059583,0.828632532,-0.138685126,1.7320586947,-1.0195544734,0
3012,1.4804117612,-0.7524135953,-0.9323190865000001,-0.4147282336,-0.20458393670000002,0
3013,1.1898200836,-0.4082053182,-0.45649378799999996,-0.2505955574,-0.6981189086,0
3014,-0.40784723100000003,-0.8979736957,0.42004910560000003,1.8914498116,-0.136582573,1
3015,-0.2541983662,0.7075361165999999,-1.2734892947,-0.7826876990999999,-0.136582573,0
3016,-0.3669333575,1.9008751380000002,-1.601035041,-0.0170466436,-0.4159869958,0
3017,-0.5655113243,0.4532406942,0.8299770033,0.3002579331,-0.136582573,0
3018,-0.0076693955000000005,2.1824190164,-1.3483549488,0.4867603542,-0.5315127011,0
3019,0.13547792349999999,0.5045885822999999,-0.1854233466,0.2871322705,-0.4959563076,1
3020,-0.42211829380000004,1.6232322890000002,-1.4790119022,-0.7996562745,-0.3508503652,0
3021,-0.49877561909999996,-0.4158628511,-0.081601456,0.7388823002,-0.136582573,1
3022,-0.5982235581,-0.37510766799999995,0.9423246507999999,-1.7328161886000002,2.6144645993,1
3023,-0.5913436365,0.9477314323999999,-1.3587576688,-0.0740538257,-0.136582573,0
3024,-0.5950654086,-0.37126773890000003,0.6340466827000001,-0.9867726074,-0.5435345040999999,0
3025,-0.2975623675,-0.10736779390000001,1.0669476591,-1.1210799616,-0.5348690773,1
3026,-0.6992028269,-0.4070303093,0.190209181,-1.1927030179,1.3967567115000001,1
3027,-0.6691596487,-0.8184737697,1.4316966097,0.5523823901,0.9052352179,1
3028,0.164682655,-0.9729510125,0.5710922349,1.1639579201999999,1.4605573931,1
3029,1.3250778512999999,0.0812916323,0.059692702699999996,0.0644303893,-0.5842852894,0
3030,-0.6584822618999999,-0.45425274130000004,1.7270400645,-1.2351495653,-0.7048994140000001,1
3031,-0.7613468714,-0.35791728799999994,1.0296028991,2.0146464901,-0.136582573,0
3032,-0.1182232606,-0.0895781594,1.1075125402,-1.0944080628,-0.8218322956,1
3033,1.4825311684,-0.0944896966,-0.4825335457,-0.19696551850000002,-0.2532934335,0
3034,-0.1222431471,0.0486851358,1.1017854792,-1.2172707933,-0.493913296,0
3035,1.4501461616999998,0.7474981687000001,0.0806937273,-0.7877584356999999,0.1491906258,0
3036,0.2721167994,1.1120094243,-1.2360008179000002,-0.7304260937,-0.3419782051,0
3037,0.0744448209,1.1238535139,-1.3151498814,-0.0773531315,-0.5105579339999999,0
3038,-0.7307226029999999,-0.763874632,1.1255149621,0.5158703244,1.7920655612,0
3039,-0.37920146409999994,-0.2265841952,1.2779520365,-1.0569343274,-0.592867328,0
3040,-1.0578975767,-1.7458095802000002,-1.3540290615000001,1.1717040071,2.0755507954,0
3041,0.9717889871,-0.6192404385,-0.9294319994,-0.4196007357,-0.0557241342,0
3042,-0.8113182992,-0.6286546097,0.5245085369,1.120883651,-0.997656377,1
3043,-0.0578213222,1.0960763039,1.135769643,0.1498984773,-0.47352834850000003,1
3044,-1.0715861519,-1.9163574195,-1.2817449072,0.6013208363,3.0832280554000002,0
3045,-0.4326885457,0.4607842512,1.5616900884,-1.1868991022,-0.6380498502,0
3046,-0.3838385406,2.4860178115,-1.4203343803,0.26609229149999997,-0.4647743216,0
3047,-0.2546501958,1.1458379301000001,0.7312986618999999,-0.7978471803,-0.40031695770000003,0
3048,-0.4170596649,0.7685895781000001,-0.1057069799,-0.18992499100000002,-0.30173521940000003,0
3049,-0.7460813176000001,-0.1254746808,1.1685543657,-1.0997135673,-0.484919528,0
3050,-0.6397697602,1.0898605069,0.1991876998,-0.8125082504000001,0.24324038760000002,0
3051,0.3935285503,1.1679515972,0.6238784479999999,-1.0745632661,-0.4111157334,1
3052,-1.2102012002,2.1644178803,-1.5179234996000002,-0.8931441361,-0.42335121880000004,0
3053,-0.8787790279000001,-0.8718779234,-0.2094218933,0.1241618839,-0.136582573,0
3054,-0.43374592030000003,-0.7863137766,1.3869174762,0.6095364591,1.0206862212,1
3055,-1.0337895536,-1.8004615933,-1.4422722656,1.0037131017,2.0770448344999997,1
3056,-0.4073639596,0.6054043445,-1.2491384797,-0.6978096695,-0.3123788582,0
3057,-0.7070970362000001,-0.0341059901,1.2217295868,-1.2044690351,-0.136582573,0
3058,-0.4199325097,-0.39368690840000004,1.3026756507,-1.2855732012999999,2.6291096571,1
3059,1.8526821288,-1.1379445848,-0.6611757061,-0.2968963166,-0.24488286199999998,0
3060,-0.5088940414,0.5790488953,0.029555395,-0.0348161921,-0.4550752282,0
3061,0.28616078289999997,1.1749781503,-1.3509580601,-0.1843935065,0.4585123131,0
3062,-0.599206404,-0.1259446843,1.9484612094,-1.3111616523,-1.2451543786,1
3063,0.0615548663,1.0664543299,-0.1813917118,-0.8124002823,2.2472436849,0
3064,-0.7910034325,-0.7872185334,0.6028828263,1.9638512429,-1.215768714,0
3065,2.3062352531,0.0191219123,-1.0891081868999999,0.40950412259999996,-0.5458137824,0
3066,0.5804323103,-0.5150253757,0.8591201797,1.5597490633000002,-1.0100829604000001,1
3067,1.2507122805,-0.9344729965999999,-0.36153263329999996,-0.1777936396,0.3704682411,0
3068,-0.0159013125,0.1634130031,-0.2012991919,-0.22200408530000001,0.2219173225,0
3069,-0.052372582599999995,-0.2551134108,1.4066164047999998,-1.3187997711,1.247231193,1
3070,-0.6591378807,-1.0024425605,-0.3209223679,1.4669341194,2.7677599607,0
3071,0.8499230775,1.3051926347,-1.2166876554000001,-0.23094786539999998,0.8980169243,0
3072,-0.7300180748,-1.136507549,-0.23060769670000003,1.2044710846,1.5632951659999998,1
3073,-0.5176010782,0.1053323141,0.8167399284,1.4600417341999998,-1.0015634629999999,1
3074,-0.6245053709,2.4993306621999998,-1.3892094247,-0.0141164383,0.9785195733,0
3075,-0.3256188927,1.4953913226,0.3401836192,0.1578529678,-0.472188925,0
3076,-0.6827168672,0.24707363559999998,1.402326512,0.7699369526000001,1.7991883057,0
3077,-0.2138166734,2.1094392147,0.0338560936,-0.11158907789999999,0.212913131,0
3078,-0.568752154,-0.11262008359999999,1.2365659165,1.3740312945,1.8037225407,1
3079,-0.7470466959000001,-0.020475886999999998,0.6082100736,-1.0931450865,-0.4997591583,0
3080,-0.5500862327,1.0612255404000002,-1.4052343897,0.029871793799999997,-0.4214645601,0
3081,0.3032907163,0.9672130797,1.0983600484,-1.004061321,-0.43534175119999996,1
3082,2.0027408111000002,-0.0134845842,-1.1102226722,-0.31765130989999996,0.3302473185,0
3083,-0.6032402646,1.3284343104,-0.1258392201,-0.8080451485,0.2766877538,0
3084,0.33816777299999995,1.8056994185,-1.3055068074,-0.7500938728000001,0.3457749017,0
3085,0.311430637,-0.25007262269999997,-0.5519023018,-0.2469020424,-0.2905328794,0
3086,-0.7566364309,-0.62274079,0.42572213770000006,1.9525522506,-1.4639477195,1
3087,0.5608569072,1.4755689227000002,0.32939945530000003,0.193463625,-0.4244335285,0
3088,0.35081434520000004,0.3992842863,-0.2731878548,-0.08732009800000001,-0.6142529342999999,0
3089,-0.7401493067,-0.38877419630000004,1.6294747179,0.7105406614,-0.136582573,0
3090,-0.6298819108,0.6359545754,0.3090197628,0.0866969366,-0.46889161549999997,0
3091,2.3568331869,-1.0721487874,-0.5310612027,-0.3070654096,-0.2748326131,0
3092,-0.5430421153,-0.5072432919,0.5978149175999999,0.7376356448,-0.9575779093000001,1
3093,-0.5470270665,0.5609537585000001,0.6691438414,-1.1306916377,0.392342016,0
3094,0.1171741646,-0.1344634987,1.5204768608,0.4741079938,0.6822915753000001,1
3095,-0.6943153809,-0.5974886741,1.6648960497999998,0.7783609791,2.0752207169999997,1
3096,-0.5637878504,1.7656198655000002,-1.3826719305000001,1.1926699149,-0.7115774212999999,1
3097,-0.7503247899,-0.9178278208,-0.10371223369999999,-1.4512741776,3.042715274,0
3098,0.1183899125,0.4921334882,-0.2227789123,0.3379852681,-0.136582573,1
3099,-1.0747349853000001,-0.577636899,0.5743339676,1.0428201692,1.0181949979,1
3100,0.20066948920000002,-0.2611764567,0.0562553856,-0.11383255560000001,0.29252109379999996,0
3101,-0.376284368,0.7981880519,1.7293092772999998,-1.309912486,-0.708016049,0
3102,-0.2618387124,-0.8246766416,1.6494978197999999,0.9065668775,0.8305662704000001,1
3103,-0.7863349143,-0.4506266639,1.3335153339,0.914388291,-1.0650444897,0
3104,-0.6826120613,-1.0268286948,0.8911593040000001,1.3870753533000002,3.5221802195,1
3105,-0.22600326440000001,1.8714411655,-1.4347957496000001,-0.8634428519,-0.4418269233,0
3106,-0.7104776070000001,-0.8406097620999999,-0.35955301520000005,1.9301300283,-1.421470103,1
3107,-0.0195869848,0.7295792832,1.3455637735,-1.116255292,-0.136582573,0
3108,-0.5228262319,-0.8710789174,1.1417452368,2.6001853759,-1.4669166879,1
3109,-0.11114420800000001,1.3854927418,-1.3442898161,-0.1234994711,-0.6391182619,0
3110,-0.4047612811,0.0234929454,1.4167198049,-1.2273281518,-0.7931154742000001,0
3111,-0.7574201456999999,-0.6186705592,0.7521105854000001,1.2972860284,-0.9713751867,1
3112,-0.8396653694,-1.0317578571,-0.5243551384,-1.0893122173,-0.136582573,0
